GO:0005515	0.0013710315652586086
GO:0004888	0.02242410217372973
GO:0005216	0.02242410217372973
GO:0005230	0.02242410217372973
GO:0006811	0.02242410217372973
GO:0016021	0.02242410217372973
GO:0034220	0.02242410217372973
GO:0003909	0.001646596323767612
GO:0003910	0.001646596323767612
GO:0005524	0.001646596323767612
GO:0006281	0.001646596323767612
GO:0006310	0.001646596323767612
GO:0051103	0.001646596323767612
GO:0006006	4.066896632570183e-4
GO:0016620	4.066896632570183e-4
GO:0050661	4.066896632570183e-4
GO:0051287	4.066896632570183e-4
GO:0055114	4.066896632570183e-4
GO:0035556	0.011188914429532458
GO:0004359	0.01226434881988754
GO:0005515	0.01226434881988754
GO:0006541	0.01226434881988754
GO:0003676	0.028703677094253335
GO:0003677	0.028703677094253335
GO:0003676	3.871690949307905e-6
GO:0004672	0.023119669391381516
GO:0005524	0.023119669391381516
GO:0006468	0.023119669391381516
GO:0016491	2.725940852808626e-6
GO:0055114	2.725940852808626e-6
GO:0003723	1.6852458465142967e-9
GO:0004000	1.6852458465142967e-9
GO:0006396	1.6852458465142967e-9
GO:0003676	0.0325401675560956
GO:0005524	0.0325401675560956
GO:0046872	0.0325401675560956
GO:0005515	0.0023351133717867036
GO:0016021	0.03558931259501208
GO:0005515	3.0169719852162674e-21
GO:0005515	1.9347888981205404e-7
GO:0005515	1.7711743968323902e-6
GO:0004672	0.03890642901086059
GO:0004713	0.03890642901086059
GO:0005515	0.03890642901086059
GO:0005524	0.03890642901086059
GO:0006468	0.03890642901086059
GO:0004844	5.294636830121008e-10
GO:0006281	5.294636830121008e-10
GO:0006284	5.294636830121008e-10
GO:0005515	0.0023898583287213014
GO:0005515	0.01823806725327808
GO:0001522	0.006704729400333369
GO:0003723	0.006704729400333369
GO:0006396	0.006704729400333369
GO:0009451	0.006704729400333369
GO:0009982	0.006704729400333369
GO:0005515	1.3005492306144517e-17
GO:0016020	1.3005492306144517e-17
GO:0005515	0.008847778005970263
GO:0016020	0.008847778005970263
GO:0016020	0.04516327194771103
GO:0005515	3.142703572791385e-14
GO:0016020	3.142703572791385e-14
GO:0005515	2.229942747492431e-4
GO:0016020	2.229942747492431e-4
GO:0016746	1.3720013353617235e-6
GO:0004252	1.3615461843487312e-17
GO:0004714	1.3615461843487312e-17
GO:0005524	1.3615461843487312e-17
GO:0006468	1.3615461843487312e-17
GO:0006508	1.3615461843487312e-17
GO:0007169	1.3615461843487312e-17
GO:0016020	1.3615461843487312e-17
GO:0003676	0.001646596323767612
GO:0005622	0.03787946225372824
GO:0008270	0.03787946225372824
GO:0005089	5.1696028299077546e-5
GO:0005515	5.1696028299077546e-5
GO:0035023	5.1696028299077546e-5
GO:0005524	0.01891836404560416
GO:0006457	0.01891836404560416
GO:0009408	0.01891836404560416
GO:0031072	0.01891836404560416
GO:0051082	0.01891836404560416
GO:0003676	0.03526581238562952
GO:0004672	0.0016913173281864191
GO:0005524	0.0016913173281864191
GO:0006468	0.0016913173281864191
GO:0016301	9.004168492336056e-7
GO:0032958	9.004168492336056e-7
GO:0004672	2.2146985584481452e-13
GO:0005524	2.2146985584481452e-13
GO:0006468	2.2146985584481452e-13
GO:0003899	2.2146985584481452e-13
GO:0006351	2.2146985584481452e-13
GO:0046983	2.2146985584481452e-13
GO:0003824	0.003308472023017076
GO:0009058	0.003308472023017076
GO:0030170	0.003308472023017076
GO:0005515	0.007693994592787681
GO:0005085	0.007600407854329978
GO:0005515	0.007600407854329978
GO:0007264	0.007600407854329978
GO:0005515	0.02283586940533627
GO:0005509	0.002092145362802548
GO:0005886	0.002092145362802548
GO:0007155	0.002092145362802548
GO:0007156	0.002092145362802548
GO:0016020	0.002092145362802548
GO:0005509	4.0010916561539065e-7
GO:0005886	4.0010916561539065e-7
GO:0007155	4.0010916561539065e-7
GO:0007156	4.0010916561539065e-7
GO:0016020	4.0010916561539065e-7
GO:0005509	3.0131356187827236e-4
GO:0005886	3.0131356187827236e-4
GO:0007155	3.0131356187827236e-4
GO:0007156	3.0131356187827236e-4
GO:0016020	3.0131356187827236e-4
GO:0006886	0.027561645332250317
GO:0008536	0.027561645332250317
GO:0005515	0.01979675441832732
GO:0023052	4.722986270551938e-8
GO:0035556	0.00782204237629861
GO:0003824	1.781909458654278e-5
GO:0004672	0.0029500239908228014
GO:0005524	0.0029500239908228014
GO:0006468	0.0029500239908228014
GO:0005044	5.3626560564024945e-5
GO:0016020	5.3626560564024945e-5
GO:0005515	4.195629781424811e-5
GO:0005515	5.251869990006157e-4
GO:0003676	0.008362078933022122
GO:0005515	0.007636407800620697
GO:0003676	1.1238049246904234e-16
GO:0004888	0.03355486716040887
GO:0004930	0.03355486716040887
GO:0007166	0.03355486716040887
GO:0007186	0.03355486716040887
GO:0016021	0.03355486716040887
GO:0005515	0.04715680274919796
GO:0003676	0.009694680967148206
GO:0003677	0.009694680967148206
GO:0005515	0.03322460225205391
GO:0005509	0.01369053110487795
GO:0005886	0.01369053110487795
GO:0007155	0.01369053110487795
GO:0007156	0.01369053110487795
GO:0016020	0.01369053110487795
GO:0042558	0.01369053110487795
GO:0016491	0.022222592960498912
GO:0005524	6.605633645876095e-5
GO:0016887	6.605633645876095e-5
GO:0016020	3.385600667346777e-6
GO:0005515	0.015024254669486668
GO:0005089	0.028703677094253335
GO:0035023	0.028703677094253335
GO:0005216	0.008116035653267569
GO:0005245	0.008116035653267569
GO:0005891	0.008116035653267569
GO:0006811	0.008116035653267569
GO:0016020	0.008116035653267569
GO:0055085	0.008116035653267569
GO:0070588	0.008116035653267569
GO:0004672	0.028284869068240542
GO:0005524	0.028284869068240542
GO:0006468	0.028284869068240542
GO:0005515	2.7535358967888983e-6
GO:0005777	2.7535358967888983e-6
GO:0005509	0.011275631173337563
GO:0000287	9.95022444223923e-15
GO:0003824	9.95022444223923e-15
GO:0004721	9.95022444223923e-15
GO:0030145	9.95022444223923e-15
GO:0043169	9.95022444223923e-15
GO:0003676	0.011188914429532458
GO:0003677	0.011188914429532458
GO:0005515	0.024527825319189196
GO:0000786	2.229942747492431e-4
GO:0003677	2.229942747492431e-4
GO:0005634	2.229942747492431e-4
GO:0006334	2.229942747492431e-4
GO:0005515	4.34477867519417e-4
GO:0005515	0.049295540063694236
GO:0016787	0.010676053606586935
GO:0005509	0.03558931259501208
GO:0016020	0.03558931259501208
GO:0005975	0.03558931259501208
GO:0008107	0.03558931259501208
GO:0016020	0.03558931259501208
GO:0004748	7.13869713539842e-7
GO:0005524	7.13869713539842e-7
GO:0006260	7.13869713539842e-7
GO:0055114	7.13869713539842e-7
GO:0005515	0.020428953066278767
GO:0035556	0.020428953066278767
GO:0003676	0.04975114042941464
GO:0005525	3.070347841330361e-5
GO:0015631	0.04898260709890926
GO:0006511	0.013662281473716497
GO:0016579	0.013662281473716497
GO:0036459	0.013662281473716497
GO:0005515	4.357154097603312e-9
GO:0003676	0.02498091120614051
GO:0005515	0.007636407800620697
GO:0005576	6.754630087545763e-4
GO:0006030	6.754630087545763e-4
GO:0008061	6.754630087545763e-4
GO:0003676	0.011286506283870344
GO:0003723	0.011286506283870344
GO:0003824	2.7356441172755567e-6
GO:0009058	2.7356441172755567e-6
GO:0046872	0.004617674254763113
GO:0003950	0.046350766727452045
GO:0046872	0.046350766727452045
GO:0003676	0.021860303744188316
GO:0003677	0.046350766727452045
GO:0004867	0.018530527424280463
GO:0016491	0.018530527424280463
GO:0004842	0.002337147550586993
GO:0005515	0.002337147550586993
GO:0016567	0.002337147550586993
GO:0046872	0.002337147550586993
GO:0005515	0.016167677550170106
GO:0003824	0.009694680967148206
GO:0003987	0.009694680967148206
GO:0016208	0.009694680967148206
GO:0019427	0.009694680967148206
GO:0005515	0.003798378321503119
GO:0005507	0.004595888333868671
GO:0005515	5.094593722499879e-15
GO:0005515	1.29295295520672e-8
GO:0008017	0.007229156783629373
GO:0046600	0.007229156783629373
GO:0004672	0.02968210721287762
GO:0005524	0.02968210721287762
GO:0006468	0.02968210721287762
GO:0003676	6.757156401170017e-8
GO:0005515	0.025638613728086446
GO:0006486	0.009133018823150992
GO:0016757	0.009133018823150992
GO:0005515	0.031956708909490976
GO:0004672	8.891862271015156e-4
GO:0004674	8.891862271015156e-4
GO:0005524	8.891862271015156e-4
GO:0006468	8.891862271015156e-4
GO:0005524	0.04475550275197795
GO:0016887	0.04475550275197795
GO:0008146	5.313634143953661e-4
GO:0016021	5.313634143953661e-4
GO:0016021	0.036499111210480877
GO:0005515	3.70862984897756e-4
GO:0007154	0.021801002624119797
GO:0016021	0.021801002624119797
GO:0005576	1.1696854258011351e-4
GO:0006030	1.1696854258011351e-4
GO:0008061	1.1696854258011351e-4
GO:0016021	0.005294769000808326
GO:0016485	0.005294769000808326
GO:0005515	1.3354201259778671e-6
GO:0005515	0.0182466581215657
GO:0005515	0.008584065516246565
GO:0005515	2.6394563532330207e-4
GO:0003677	0.018497365695443992
GO:0003707	0.018497365695443992
GO:0005634	0.018497365695443992
GO:0006355	0.018497365695443992
GO:0005216	0.011478260580385207
GO:0006811	0.011478260580385207
GO:0016020	0.011478260580385207
GO:0055085	0.011478260580385207
GO:0003676	0.011478260580385207
GO:0004553	5.534957188063491e-4
GO:0004563	5.534957188063491e-4
